h2,sim_id,trait,causal_snp,p_default,p_modified,detected_default,detected_modified,log10p_default,log10p_modified,log10p_ratio
0015,411,Trait_h2_0015_sim_411,III:3379717,0.006369977379202926,3.1632656767676553e-4,TRUE,TRUE,2.1958621099102995,3.499864330971198,1.5938452215080876
0015,412,Trait_h2_0015_sim_412,III:3421937,0.02186009168954712,0.008700014345554724,TRUE,TRUE,1.6603480207860941,2.0604800312675744,1.240992855396688
0015,413,Trait_h2_0015_sim_413,III:3567562,0.07700513959141879,0.05616989540484345,FALSE,FALSE,1.1134802875326892,1.2504963848320938,1.1230521086305105
0015,414,Trait_h2_0015_sim_414,III:3575622,0.14792789500396378,0.06124787044529147,FALSE,FALSE,0.8299499226631275,1.2129090068807682,1.461424326649503
0015,415,Trait_h2_0015_sim_415,III:3605193,0.12268331007696988,0.05978287585339193,FALSE,FALSE,0.9112145149786822,1.2234231970716187,1.3426291800238066
0015,416,Trait_h2_0015_sim_416,III:3615610,0.10704658134765291,0.025325804531369654,FALSE,TRUE,0.9704271978282766,1.5964367494036344,1.645086569065982
0015,417,Trait_h2_0015_sim_417,III:3703045,0.0694691065050054,0.013140027803344036,FALSE,TRUE,1.1582082868812398,1.8814037158396992,1.6244087848014288
0015,418,Trait_h2_0015_sim_418,III:3717385,0.04190076550616229,0.010583721535758154,TRUE,TRUE,1.3777780426168733,1.9753615952259382,1.4337299144890194
0015,419,Trait_h2_0015_sim_419,III:3785251,0.2589714607126047,0.15496507414758867,FALSE,FALSE,0.5867480935942608,0.8097661715983198,1.38009169597452
0015,420,Trait_h2_0015_sim_420,III:3820303,0.007442610357195025,6.31644065848972e-4,TRUE,TRUE,2.128274717021781,3.1995275796018694,1.5033433203017867
0015,421,Trait_h2_0015_sim_421,III:3903968,0.04122884657292295,0.013011928650460313,TRUE,TRUE,1.3847988149445012,1.8856583267916849,1.3616839546957995
0015,422,Trait_h2_0015_sim_422,III:4084995,0.16197152551932165,0.06947554381548987,FALSE,FALSE,0.7905613274127041,1.158168045124292,1.4649945614145665
0015,423,Trait_h2_0015_sim_423,III:4119391,0.5525489875240994,0.23019786495645964,FALSE,FALSE,0.2576292125418967,0.6378987086902764,2.4760340739175253
0015,424,Trait_h2_0015_sim_424,III:4290970,0.8118225884244508,0.7720835008033644,FALSE,FALSE,0.09053886889504058,0.11233572819134527,1.2407458759129544
0015,425,Trait_h2_0015_sim_425,III:4656708,0.1239005541537635,0.047666730296425035,FALSE,TRUE,0.9069267512076055,1.3217846375196112,1.4574326270116165
0015,426,Trait_h2_0015_sim_426,III:4778449,0.2915952018811097,0.18163703452555438,FALSE,FALSE,0.5352196264915857,0.7407955971680165,1.3840964727396121
0015,427,Trait_h2_0015_sim_427,III:4801638,0.26704652607243723,0.15658698741699278,FALSE,FALSE,0.5734130672637792,0.8052443312167966,1.4043006293164424
0015,428,Trait_h2_0015_sim_428,III:4884998,0.06754075439581046,0.015416796028021066,FALSE,TRUE,1.170434092825453,1.8120058734919615,1.5481485754723192
0015,429,Trait_h2_0015_sim_429,III:5063758,0.013913654988389333,0.002345417167797235,TRUE,TRUE,1.8565587698799366,2.6297799002584172,1.4164808262054018
0015,430,Trait_h2_0015_sim_430,III:5095566,0.001228117655031195,2.451376862913444e-4,TRUE,TRUE,2.910760025309536,3.610589917265989,1.240428577371998
0015,431,Trait_h2_0015_sim_431,III:5231025,0.002816947357989789,0.005670918047144447,TRUE,TRUE,2.5502212688637718,2.2463466288434524,0.8808438139347383
0015,432,Trait_h2_0015_sim_432,III:5268162,0.02372286109451385,0.005216238372327044,TRUE,TRUE,1.6248329340840288,2.282642570377974,1.4048475523206783
0015,433,Trait_h2_0015_sim_433,III:5332159,0.14712951994599405,0.17342000472822536,FALSE,FALSE,0.8323001820417897,0.7609008062717718,0.9142143936640003
0015,434,Trait_h2_0015_sim_434,III:5492078,0.04571058448590012,0.007422525732972951,TRUE,TRUE,1.3399832254974056,2.129448288084389,1.5891604070595224
0015,435,Trait_h2_0015_sim_435,III:5654659,0.5257257034282534,0.37166666211099575,FALSE,FALSE,0.27924078922816303,0.42984639265880875,1.5393395565416068
0015,436,Trait_h2_0015_sim_436,III:5915967,0.42703443513599215,0.41196347594783544,FALSE,FALSE,0.36953710299240067,0.3851412861451421,1.0422262961591229
0015,437,Trait_h2_0015_sim_437,III:5979161,0.502842612577591,0.35187973802602535,FALSE,FALSE,0.2985679258485746,0.45360574003277176,1.5192714982480338
0015,438,Trait_h2_0015_sim_438,III:6145273,0.004509601346935186,1.19460679290629e-4,TRUE,TRUE,2.345861848472055,3.9227750200482383,1.672210587594186
0015,439,Trait_h2_0015_sim_439,III:6232740,0.09450422110753925,0.037939810766533,FALSE,TRUE,1.0245487929429016,1.4209048395848223,1.3868591221540874
0015,440,Trait_h2_0015_sim_440,III:6249347,0.38774098987953987,0.39961010292462984,FALSE,FALSE,0.41145828530303935,0.39836354049371986,0.968174793710436
0015,441,Trait_h2_0015_sim_441,III:6610691,0.06261324055019163,0.010736738944608913,FALSE,TRUE,1.20333381870894,1.9691276062918532,1.6363934725980986
0015,442,Trait_h2_0015_sim_442,III:6842245,0.012972245639116853,0.0015711495772512591,TRUE,TRUE,1.886984836232263,2.8037824671035403,1.4858532052127373
0015,443,Trait_h2_0015_sim_443,III:6949772,0.06319148815171104,0.03373918642566775,FALSE,TRUE,1.199341416934379,1.4718653940380355,1.2272280213587983
0015,444,Trait_h2_0015_sim_444,III:7031231,0.12943142294171314,0.045286426580876844,FALSE,TRUE,0.8879602742585633,1.3440319468691224,1.5136172031923092
0015,445,Trait_h2_0015_sim_445,III:7138148,0.021055112913331803,0.012703301425805613,TRUE,TRUE,1.676642425224222,1.8960833967856445,1.130881199389951
0015,446,Trait_h2_0015_sim_446,III:7219387,0.06988556254483837,0.05621879955685384,FALSE,FALSE,1.1556125346223647,1.2501184321437389,1.0817799173078866
0015,447,Trait_h2_0015_sim_447,III:7267945,0.001766375749472034,0.0010789304046387085,TRUE,TRUE,2.752916906327919,2.9670065681587645,1.0777682978148502
0015,448,Trait_h2_0015_sim_448,III:8090543,0.0014190640812512712,2.5490898346373715e-5,TRUE,TRUE,2.8479979924879504,4.5936148589207635,1.6129277025605904
0015,449,Trait_h2_0015_sim_449,III:8450481,0.02813221845079841,0.003276832072653635,TRUE,TRUE,1.5507960188852499,2.484545814274801,1.6021100028750097
0015,450,Trait_h2_0015_sim_450,III:9034719,0.09340970879559828,0.02275522555510691,FALSE,TRUE,1.0296079818296378,1.6429188553079812,1.5956741636641896
0015,451,Trait_h2_0015_sim_451,III:9073864,0.14956407646232697,0.036823117229271174,FALSE,TRUE,0.8251727063891232,1.4338794494504863,1.7376719301890213
0015,452,Trait_h2_0015_sim_452,III:9368075,0.8953795784196356,0.9284284455517986,FALSE,FALSE,0.04799281511317672,0.03225156192903518,0.6720081298206723
0015,453,Trait_h2_0015_sim_453,III:9493729,0.03732560070113233,0.00680347764852015,TRUE,TRUE,1.4279931942100963,2.1672690376628934,1.517702637834862
0015,454,Trait_h2_0015_sim_454,III:9755421,0.27060970272725593,0.14870989749082308,FALSE,FALSE,0.567656635804316,0.8276601257443295,1.458029508580681
0015,455,Trait_h2_0015_sim_455,III:9958439,0.4882686530150063,0.45499038267110337,FALSE,FALSE,0.31134115664891626,0.34199778311654266,1.0984663473265
0015,456,Trait_h2_0015_sim_456,III:10062547,0.07251269106313558,0.045367898399427835,FALSE,TRUE,1.1395859772036272,1.3432513383154552,1.1787187322290436
0015,457,Trait_h2_0015_sim_457,III:10128680,0.0055089413585340564,2.759763870639135e-4,TRUE,TRUE,2.258931850571064,3.5591280752048773,1.5755801018543878
0015,458,Trait_h2_0015_sim_458,III:10133024,0.13392954110130348,0.05471225806094938,FALSE,FALSE,0.873123619236958,1.2619153608362563,1.4452883108798178
0015,459,Trait_h2_0015_sim_459,III:10149520,0.42707986253843155,0.2969444501734031,FALSE,FALSE,0.3694909057322004,0.527324787179652,1.427165808410577
0015,460,Trait_h2_0015_sim_460,III:10153134,0.18067873935973705,0.06935100838291301,FALSE,FALSE,0.7430929482801134,1.1589472197824642,1.5596261846715735
0015,461,Trait_h2_0015_sim_461,III:10207735,0.1178681367045115,0.043751590577403986,FALSE,TRUE,0.9286035818740203,1.3590061536946303,1.463494412709471
0015,462,Trait_h2_0015_sim_462,III:10328571,0.0016129283867903485,2.926113728715309e-5,TRUE,TRUE,2.792384914639688,4.533708798240226,1.6235973681390652
0015,463,Trait_h2_0015_sim_463,III:10514686,0.2675123102138323,0.12825482146418685,FALSE,FALSE,0.572656228091627,0.8919262995422119,1.5575248391422378
0015,464,Trait_h2_0015_sim_464,III:10596875,0.026241706165598126,0.006432801035283644,TRUE,TRUE,1.5810079317119359,2.191599880997378,1.386204228984661
0015,465,Trait_h2_0015_sim_465,III:10679336,0.10052976530712354,0.04238772925989888,FALSE,TRUE,0.9977053313308729,1.3727598482657064,1.3759171221772821
0015,466,Trait_h2_0015_sim_466,III:10684784,0.670910367029808,0.5874136875991804,FALSE,FALSE,0.17333549727444572,0.23105593799786808,1.3329983853914953
0015,467,Trait_h2_0015_sim_467,III:10750355,0.05686041998294255,0.009318782858356895,FALSE,TRUE,1.245189936843944,2.030640807862576,1.6307880009128841
0015,468,Trait_h2_0015_sim_468,III:10833608,0.027692107023262233,0.006356234470811572,TRUE,TRUE,1.5576439986147539,2.1968000907753167,1.4103351553557668
0015,469,Trait_h2_0015_sim_469,III:10994643,0.5697439309723149,0.46178161081667213,FALSE,FALSE,0.2443202923156822,0.33556336565847117,1.3734567950864078
0015,470,Trait_h2_0015_sim_470,III:11191250,0.7479389874422164,0.6574105319783212,FALSE,FALSE,0.12613382793486513,0.18216334262824635,1.444206884154143
0015,471,Trait_h2_0015_sim_471,III:11263749,0.5841318304329235,0.4934612411240954,FALSE,FALSE,0.2334891275991578,0.3067469532820385,1.3137526206729677
0015,472,Trait_h2_0015_sim_472,III:11267731,0.051354480445905876,0.013744175695170632,FALSE,TRUE,1.2894216601865012,1.8618813017844134,1.4439662053723465
0015,473,Trait_h2_0015_sim_473,III:11438790,0.4266707352142066,0.31212812723138905,FALSE,FALSE,0.3699071438077593,0.5056670933949979,1.3670108887050667
0015,474,Trait_h2_0015_sim_474,III:11462205,0.2648061088237705,0.14938618960538064,FALSE,FALSE,0.5770720003582712,0.8256895501471773,1.4308258755138934
0015,475,Trait_h2_0015_sim_475,III:11529162,0.010937680774715621,7.651475991902355e-4,TRUE,TRUE,1.9610747560210435,3.1162547801002765,1.5890545582377775
0015,476,Trait_h2_0015_sim_476,III:11561278,0.26929836677891866,0.061124198959806246,FALSE,FALSE,0.5697662804579815,1.2137868193139754,2.1303240661036074
0015,477,Trait_h2_0015_sim_477,III:11584935,0.027911310701562237,0.009969737507967879,TRUE,TRUE,1.554219768775063,2.001316276025537,1.2876662079796135
0015,478,Trait_h2_0015_sim_478,III:11614028,0.029277914485501197,0.0046671469298283285,TRUE,TRUE,1.5334598620295006,2.3309485265609076,1.5200583884053855
0015,479,Trait_h2_0015_sim_479,III:11649030,0.22031552875112273,0.13697707165909728,FALSE,FALSE,0.656954890896243,0.8633521225171941,1.3141726083192349
0015,480,Trait_h2_0015_sim_480,III:11650019,0.5362784620174601,0.379633486160156,FALSE,FALSE,0.27060964479490285,0.42063548693713293,1.5543994644238783
0015,481,Trait_h2_0015_sim_481,III:11651788,0.3022175812406921,0.1811661557295,FALSE,FALSE,0.5196802745644291,0.7419229311225836,1.427652669219411
0015,482,Trait_h2_0015_sim_482,III:11729697,0.13570556478814888,0.049161192506214715,FALSE,TRUE,0.8674023431491489,1.3083775909485762,1.5083860463166885
0015,483,Trait_h2_0015_sim_483,III:11781434,0.0022936029708735452,0.002012438322990382,TRUE,TRUE,2.639481757525318,2.6962774209702305,1.021517732896992
0015,484,Trait_h2_0015_sim_484,III:11828710,0.057903393912645956,0.01884265926528955,FALSE,TRUE,1.2372959800664056,1.7248578052192831,1.3940543192637789
0015,485,Trait_h2_0015_sim_485,III:11853805,0.08377532055826285,0.0243028424332299,FALSE,TRUE,1.0768839017031555,1.6143429288348572,1.49908725191423
0015,486,Trait_h2_0015_sim_486,III:11897326,0.043328517496760484,0.013209309471549292,TRUE,TRUE,1.3632261702776693,1.879119884924018,1.3784358941269947
0015,487,Trait_h2_0015_sim_487,III:11897377,0.06793357618706185,0.05514525682907646,FALSE,FALSE,1.1679155225000053,1.2584918362889959,1.0775538230668478
0015,488,Trait_h2_0015_sim_488,III:11908221,0.13449259815209882,0.04624766335247898,FALSE,TRUE,0.8713016165549232,1.3349102049521948,1.532087373176643
0015,489,Trait_h2_0015_sim_489,III:11918521,0.18733552519079374,0.06257816141407613,FALSE,FALSE,0.7273798578016794,1.203577200848681,1.6546749101441809
0015,490,Trait_h2_0015_sim_490,III:11939026,0.06577749784315948,0.06011678562011214,FALSE,FALSE,1.1819226509746288,1.2210042487233255,1.0330661213036822
0015,491,Trait_h2_0015_sim_491,III:12057271,0.7893049598068116,0.7845235927147916,FALSE,FALSE,0.10275516818163334,0.10539399148841419,1.0256806869520798
0015,492,Trait_h2_0015_sim_492,III:12078223,0.10992006298088228,0.02751163697729204,FALSE,TRUE,0.9589230314468082,1.5604835677690263,1.6273293232039623
0015,493,Trait_h2_0015_sim_493,III:12080574,0.09067676033006648,0.022760851820962862,FALSE,TRUE,1.042504004600978,1.642811488576564,1.5758323050330687
0015,494,Trait_h2_0015_sim_494,III:12177680,0.04423239225694625,0.006698384680117175,TRUE,TRUE,1.354259571688603,2.174029915074005,1.6053273393986387
0015,495,Trait_h2_0015_sim_495,III:12205552,0.16070079887142347,0.06683852891387282,FALSE,FALSE,0.793981964278419,1.1749731173007614,1.4798486239779918
0015,496,Trait_h2_0015_sim_496,III:12285276,0.014999151571412569,0.0022483014453693233,TRUE,TRUE,1.8239333061626404,2.6481454603255354,1.4518872216314471
0015,497,Trait_h2_0015_sim_497,III:12309843,0.1699469699166654,0.07259544197919461,FALSE,FALSE,0.7696865743007112,1.1390906463168022,1.479940906273061
0015,498,Trait_h2_0015_sim_498,III:12393316,0.0318864228405623,0.004377131813942099,TRUE,TRUE,1.4963941990932885,2.3588103747472418,1.5763295368135735
0015,499,Trait_h2_0015_sim_499,III:12396158,0.00885596233030468,0.0017242219266347615,TRUE,TRUE,2.0527642394391354,2.7634068363593864,1.3461881219805425
0015,500,Trait_h2_0015_sim_500,III:12415738,0.3315299279501205,0.1611627082902559,FALSE,FALSE,0.47947726075267516,0.7927354430357654,1.6533327186180693
0015,501,Trait_h2_0015_sim_501,III:12501085,0.9698395270302196,0.8113569450134602,FALSE,FALSE,0.013300119641728591,0.0907880420336975,6.826107168904982
0015,502,Trait_h2_0015_sim_502,III:12528761,0.15375273635714065,0.041159044197360946,FALSE,TRUE,0.8131771462892499,1.3855347190561462,1.703853490446357
0015,503,Trait_h2_0015_sim_503,III:12566882,0.22577101656162768,0.0927871804333338,FALSE,FALSE,0.6463318115486497,1.0325120221825295,1.5974952860645508
0015,504,Trait_h2_0015_sim_504,III:12583572,0.2634913369836338,0.1495026690200907,FALSE,FALSE,0.5792336588652938,0.8253510539592803,1.4249017496257472
0015,505,Trait_h2_0015_sim_505,III:12643546,0.4289878731015878,0.2905941201357557,FALSE,FALSE,0.36755498455071334,0.5367131774379632,1.46022554446928
0015,506,Trait_h2_0015_sim_506,III:12662638,0.03188956214029186,0.003397376856211065,TRUE,TRUE,1.4963514437975107,2.4688562760633865,1.649917394938857
0015,507,Trait_h2_0015_sim_507,III:12680774,0.08772578271294998,0.02168083727289095,FALSE,TRUE,1.056872748203481,1.6639239501790806,1.574384383557521
0015,508,Trait_h2_0015_sim_508,III:12717308,0.3570702799348595,0.2333513771788926,FALSE,FALSE,0.44724629597757104,0.6319896316786379,1.4130684532495972
0015,509,Trait_h2_0015_sim_509,III:12717926,0.0174861895430632,0.0017816093493700936,TRUE,TRUE,1.7573048183495317,2.7491875169163245,1.5644340630092697
0015,510,Trait_h2_0015_sim_510,III:12839409,0.19491700750581956,0.16861880730370635,FALSE,FALSE,0.7101502648142706,0.7730939869313918,1.0886343711124056
0015,511,Trait_h2_0015_sim_511,III:12841204,0.14480236560011311,0.07086660188343005,FALSE,FALSE,0.8392243431203391,1.149558391545767,1.3697867572234235
0015,512,Trait_h2_0015_sim_512,III:12851499,0.10438078686374223,0.03995459030969265,FALSE,TRUE,0.9813794335842831,1.3984333181860868,1.4249670110556543
0015,513,Trait_h2_0015_sim_513,III:12905171,0.01218180155110735,0.001250795754970619,TRUE,TRUE,1.9142884796959518,2.902813601362558,1.5163929742833822
0015,514,Trait_h2_0015_sim_514,III:12934613,0.17076993709891108,0.06170535809337583,FALSE,FALSE,0.7675885815463666,1.2096771230112746,1.5759446558914236
0015,515,Trait_h2_0015_sim_515,III:13106974,0.5054377456267167,0.4172232642260658,FALSE,FALSE,0.29633232849191077,0.3796314834590342,1.281100463763262
0015,516,Trait_h2_0015_sim_516,III:13161041,0.4303921576704547,0.3196035103854547,FALSE,FALSE,0.36613565070476317,0.49538845923082514,1.3530189105520516
0015,517,Trait_h2_0015_sim_517,III:13166184,0.0022473211131684248,1.4375972319541897e-4,TRUE,TRUE,2.6483348680733996,3.8423627721179043,1.45085986611396
0015,518,Trait_h2_0015_sim_518,III:13214906,0.5266461163206017,0.3514443158867241,FALSE,FALSE,0.27848111411212273,0.45414347638774016,1.6307873438228628
0015,519,Trait_h2_0015_sim_519,III:13250134,0.42047086257512223,0.33927716156521437,FALSE,FALSE,0.3762640941854075,0.4694453738946129,1.2476486094452834
0015,520,Trait_h2_0015_sim_520,III:13475413,0.2746805024052712,0.22046739036174912,FALSE,FALSE,0.5611721669293634,0.656655638546582,1.170150048851652
0015,521,Trait_h2_0015_sim_521,III:13555202,0.02152071510837473,0.0018425616992663123,TRUE,TRUE,1.667143301664517,2.7345779606182963,1.6402776881195673
0015,522,Trait_h2_0015_sim_522,III:13608338,0.05774664618086271,0.02096699412227484,FALSE,TRUE,1.2384732337291608,1.678463826553256,1.3552685523119798
0015,523,Trait_h2_0015_sim_523,III:13668588,0.5725426190891543,0.4330694111084814,FALSE,FALSE,0.2421921796495093,0.3634424906085243,1.500636771734263
0015,524,Trait_h2_0015_sim_524,III:13700578,0.012728885033207743,6.546355320371865e-4,TRUE,TRUE,1.895209636026799,3.184000425931643,1.6800254522801614
0015,525,Trait_h2_0015_sim_525,IV:88900,0.23739277950478566,0.20988102755450144,FALSE,FALSE,0.6245324946018025,0.6780268182103224,1.0856549884448006
0015,526,Trait_h2_0015_sim_526,IV:91419,0.7495241876359413,0.607754462848797,FALSE,FALSE,0.12521434762247516,0.2162718433715212,1.7272129550487856
0015,527,Trait_h2_0015_sim_527,IV:153379,0.011441887776432442,8.411420648468421e-4,TRUE,TRUE,1.9415023161678988,3.075130647759143,1.583892340560674
0015,528,Trait_h2_0015_sim_528,IV:366726,0.0459043892890895,0.008739459062116497,TRUE,TRUE,1.3381457860772823,2.058515447641136,1.5383342151945842
0015,529,Trait_h2_0015_sim_529,IV:384662,0.23552697551917232,0.08685916151687302,FALSE,FALSE,0.6279593448059795,1.061184367356392,1.6898934240468484
0015,530,Trait_h2_0015_sim_530,IV:518807,0.2166491969491321,0.13351689106407247,FALSE,FALSE,0.6642429164205457,0.8744637887422115,1.3164819181730962
0015,531,Trait_h2_0015_sim_531,IV:753734,0.00908459808345855,9.758088353868152e-4,TRUE,TRUE,2.041694281784374,3.010635253919625,1.4745769142716254
0015,532,Trait_h2_0015_sim_532,IV:935980,0.009216674312443255,4.292112117643909e-4,TRUE,TRUE,2.035425758805831,3.367328942009417,1.6543609745732033
0015,533,Trait_h2_0015_sim_533,IV:945486,0.30978879734013265,0.17599499129738572,FALSE,FALSE,0.5089342913583855,0.754499691747553,1.482509047943565
0015,534,Trait_h2_0015_sim_534,IV:1063857,0.04886394543839756,0.0111426995653265,TRUE,TRUE,1.3110114695576958,1.9530095789744364,1.4896967908551826
0015,535,Trait_h2_0015_sim_535,IV:1073431,0.023377648160610425,0.010880830238909938,TRUE,TRUE,1.6311991818929341,1.96333796544476,1.2036163254853975
